time,soil_moisture
1598428255.0,14
1598428255.0,14
1598430054.0,14
1598430054.0,14
1598430054.0,14
1598430654.0,14
1598430654.0,14
1598430654.0,14
1598431254.0,14
1598431254.0,14
1598431254.0,14
1598432454.0,15
1598432454.0,15
1598432454.0,15
1598433054.0,15
1598433054.0,15
1598433054.0,15
1598434253.0,15
1598434253.0,15
1598434253.0,15
1598434853.0,15
1598434853.0,15
1598434853.0,15
1598435453.0,15
1598435453.0,15
1598435453.0,15
1598437253.0,16
1598437253.0,16
1598437253.0,16
1598437853.0,16
1598437853.0,16
1598437853.0,16
1598439652.0,16
1598439652.0,16
1598439652.0,16
1598440252.0,16
1598440252.0,16
1598440252.0,16
1598440852.0,16
1598440852.0,16
1598440852.0,16
1598442052.0,16
1598442052.0,16
1598442052.0,16
1598442652.0,16
1598442652.0,16
1598442652.0,16
1598443252.0,17
1598443252.0,17
1598443252.0,17
1598444451.0,17
1598444451.0,17
1598444451.0,17
1598445051.0,17
1598445051.0,17
1598445051.0,17
1598445651.0,17
1598445651.0,17
1598445651.0,17
1598446251.0,17
1598446251.0,17
1598446251.0,17
1598446851.0,17
1598446851.0,17
1598446851.0,17
1598448051.0,18
1598448051.0,18
1598448051.0,18
1598448650.0,18
1598448650.0,18
1598448650.0,18
1598449250.0,18
1598449250.0,18
1598449250.0,18
1598449850.0,18
1598449850.0,18
1598449850.0,18
1598450450.0,18
1598450450.0,18
1598450450.0,18
1598451050.0,18
1598451050.0,18
1598451050.0,18
1598451650.0,18
1598451650.0,18
1598451650.0,18
1598452250.0,18
1598452250.0,18
1598452250.0,18
1598454049.0,19
1598454049.0,19
1598454049.0,19
1598454649.0,19
1598454649.0,19
1598454649.0,19
1598455249.0,19
1598455249.0,19
1598455249.0,19
1598455849.0,19
1598455849.0,19
1598455849.0,19
1598456449.0,19
1598456449.0,19
1598456449.0,19
1598457049.0,19
1598457049.0,19
1598457049.0,19
1598458248.0,20
1598458248.0,20
1598458248.0,20
1598458848.0,20
1598458848.0,20
1598458848.0,20
1598459448.0,20
1598459448.0,20
1598459448.0,20
1598460648.0,20
1598460648.0,20
1598460648.0,20
1598461248.0,20
1598461248.0,20
1598461248.0,20
1598461848.0,20
1598461848.0,20
1598461848.0,20
1598462447.0,20
1598462447.0,20
1598462447.0,20
1598463047.0,20
1598463047.0,20
1598463047.0,20
1598463647.0,21
1598463647.0,21
1598463647.0,21
1598464247.0,21
1598464247.0,21
1598464247.0,21
1598464847.0,21
1598464847.0,21
1598464847.0,21
1598465447.0,21
1598465447.0,21
1598465447.0,21
1598466047.0,21
1598466047.0,21
1598466047.0,21
1598466647.0,21
1598466647.0,21
1598466647.0,21
1598467846.0,21
1598467846.0,21
1598467846.0,21
1598468446.0,21
1598468446.0,21
1598468446.0,21
1598469046.0,21
1598469046.0,21
1598469046.0,21
1598469646.0,21
1598469646.0,21
1598469646.0,21
1598470246.0,22
1598470246.0,22
1598470246.0,22
1598470846.0,22
1598470846.0,22
1598470846.0,22
1598471446.0,22
1598471446.0,22
1598471446.0,22
1598472645.0,22
1598472645.0,22
1598472645.0,22
1598473245.0,22
1598473245.0,22
1598473245.0,22
1598473845.0,22
1598473845.0,22
1598473845.0,22
1598475045.0,23
1598475045.0,23
1598475045.0,23
1598475645.0,23
1598475645.0,23
1598475645.0,23
1598476245.0,23
1598476245.0,23
1598476245.0,23
1598476845.0,23
1598476845.0,23
1598476845.0,23
1598477444.0,23
1598477444.0,23
1598477444.0,23
1598478044.0,23
1598478044.0,23
1598478044.0,23
1598478644.0,23
1598478644.0,23
1598478644.0,23
1598479244.0,23
1598479244.0,23
1598479244.0,23
1598479844.0,23
1598479844.0,23
1598479844.0,23
1598480444.0,23
1598480444.0,23
1598480444.0,23
1598481044.0,23
1598481044.0,23
1598481044.0,23
1598482843.0,23
1598482843.0,23
1598482843.0,23
1598483443.0,23
1598483443.0,23
1598483443.0,23
1598484043.0,23
1598484043.0,23
1598484043.0,23
1598484643.0,23
1598484643.0,23
1598484643.0,23
1598485243.0,24
1598485243.0,24
1598485243.0,24
1598485843.0,24
1598485843.0,24
1598485843.0,24
1598487042.0,24
1598487042.0,24
1598487042.0,24
1598487642.0,24
1598487642.0,24
1598487642.0,24
1598488242.0,24
1598488242.0,24
1598488242.0,24
1598490042.0,24
1598490042.0,24
1598490042.0,24
1598490642.0,24
1598490642.0,24
1598490642.0,24
1598491242.0,25
1598491242.0,25
1598491242.0,25
1598491841.0,25
1598491841.0,25
1598491841.0,25
1598493041.0,25
1598493041.0,25
1598493041.0,25
1598493641.0,25
1598493641.0,25
1598493641.0,25
1598494241.0,25
1598494241.0,25
1598494241.0,25
1598494841.0,25
1598494841.0,25
1598494841.0,25
1598495441.0,25
1598495441.0,25
1598495441.0,25
1598496041.0,26
1598496041.0,26
1598496041.0,26
1598497240.0,26
1598497240.0,26
1598497240.0,26
1598497840.0,26
1598497840.0,26
1598497840.0,26
1598498440.0,26
1598498440.0,26
1598498440.0,26
1598499040.0,26
1598499040.0,26
1598499040.0,26
1598499640.0,27
1598499640.0,27
1598499640.0,27
1598500240.0,26
1598500240.0,26
1598500240.0,26
1598500840.0,27
1598500840.0,27
1598500840.0,27
1598502039.0,27
1598502039.0,27
1598502039.0,27
1598502639.0,27
1598502639.0,27
1598502639.0,27
1598503839.0,27
1598503839.0,27
1598503839.0,27
1598504439.0,27
1598504439.0,27
1598504439.0,27
1598505039.0,28
1598505039.0,28
1598505039.0,28
1598506239.0,28
1598506239.0,28
1598506239.0,28
1598507438.0,28
1598507438.0,28
1598507438.0,28
1598508038.0,28
1598508038.0,28
1598508038.0,28
1598508638.0,28
1598508638.0,28
1598508638.0,28
1598509238.0,28
1598509238.0,28
1598509238.0,28
1598509838.0,28
1598509838.0,28
1598509838.0,28
1598510438.0,29
1598510438.0,29
1598510438.0,29
1598511038.0,29
1598511038.0,29
1598511038.0,29
1598511638.0,29
1598511638.0,29
1598511638.0,29
1598512237.0,29
1598512237.0,29
1598512237.0,29
1598512837.0,29
1598512837.0,29
1598512837.0,29
1598513437.0,29
1598513437.0,29
1598513437.0,29
1598514037.0,29
1598514037.0,29
1598514037.0,29
1598515836.0,30
1598515836.0,30
1598515836.0,30
1598516436.0,30
1598516436.0,30
1598516436.0,30
1598517036.0,30
1598517036.0,30
1598517036.0,30
1598518236.0,30
1598518236.0,30
1598518236.0,30
1598518836.0,31
1598518836.0,31
1598518836.0,31
1598519436.0,31
1598519436.0,31
1598519436.0,31
1598520036.0,31
1598520036.0,31
1598520036.0,31
1598520636.0,31
1598520636.0,31
1598520636.0,31
1598521835.0,32
1598521835.0,32
1598521835.0,32
1598522435.0,32
1598522435.0,32
1598522435.0,32
1598523035.0,32
1598523035.0,32
1598523035.0,32
1598523635.0,32
1598523635.0,32
1598523635.0,32
1598524235.0,33
1598524235.0,33
1598524235.0,33
1598526034.0,34
1598526034.0,34
1598526034.0,34
1598526634.0,34
1598526634.0,34
1598526634.0,34
1598527234.0,34
1598527234.0,34
1598527234.0,34
1598527834.0,34
1598527834.0,34
1598527834.0,34
1598528434.0,34
1598528434.0,34
1598528434.0,34
1598529034.0,34
1598529034.0,34
1598529034.0,34
1598529634.0,35
1598529634.0,35
1598529634.0,35
1598530234.0,35
1598530234.0,35
1598530234.0,35
1598530833.0,35
1598530833.0,35
1598530833.0,35
1598531433.0,36
1598531433.0,36
1598531433.0,36
1598532633.0,37
1598532633.0,37
1598532633.0,37
1598533233.0,37
1598533233.0,37
1598533233.0,37
1598533833.0,37
1598533833.0,37
1598533833.0,37
1598535632.0,39
1598535632.0,39
1598535632.0,39
1598536232.0,40
1598536232.0,40
1598536232.0,40
1598537432.0,40
1598537432.0,40
1598537432.0,40
1598538032.0,41
1598538032.0,41
1598538032.0,41
1598538632.0,41
1598538632.0,41
1598538632.0,41
1598539232.0,42
1598539232.0,42
1598539232.0,42
1598539832.0,42
1598539832.0,42
1598539832.0,42
1598540431.0,42
1598540431.0,42
1598540431.0,42
1598541031.0,43
1598541031.0,43
1598541031.0,43
1598542831.0,44
1598542831.0,44
1598542831.0,44
1598543431.0,44
1598543431.0,44
1598543431.0,44
1598545230.0,45
1598545230.0,45
1598545230.0,45
1598545830.0,45
1598545830.0,45
1598545830.0,45
1598547030.0,46
1598547030.0,46
1598547030.0,46
1598547630.0,46
1598547630.0,46
1598547630.0,46
1598548230.0,47
1598548230.0,47
1598548230.0,47
1598548830.0,47
1598548830.0,47
1598548830.0,47
1598550029.0,48
1598550029.0,48
1598550029.0,48
1598550629.0,48
1598550629.0,48
1598550629.0,48
1598551229.0,48
1598551229.0,48
1598551229.0,48
1598551829.0,49
1598551829.0,49
1598551829.0,49
1598552429.0,49
1598552429.0,49
1598552429.0,49
1598553029.0,50
1598553029.0,50
1598553029.0,50
1598553628.0,50
1598553628.0,50
1598553628.0,50
1598554228.0,51
1598554228.0,51
1598554228.0,51
1598555428.0,51
1598555428.0,51
1598555428.0,51
1598556028.0,51
1598556028.0,51
1598556028.0,51
1598556628.0,52
1598556628.0,52
1598556628.0,52
1598557228.0,52
1598557228.0,52
1598557228.0,52
1598557828.0,53
1598557828.0,53
1598557828.0,53
1598558427.0,53
1598558427.0,53
1598558427.0,53
1598560227.0,54
1598560227.0,54
1598560227.0,54
1598561427.0,55
1598561427.0,55
1598561427.0,55
1598562027.0,55
1598562027.0,55
1598562027.0,55
1598562627.0,55
1598562627.0,55
1598562627.0,55
1598563226.0,56
1598563226.0,56
1598563226.0,56
1598563826.0,56
1598563826.0,56
1598563826.0,56
1598564426.0,57
1598564426.0,57
1598564426.0,57
1598565026.0,57
1598565026.0,57
1598565026.0,57
1598565626.0,58
1598565626.0,58
1598565626.0,58
1598566226.0,58
1598566226.0,58
1598566226.0,58
1598566826.0,59
1598566826.0,59
1598566826.0,59
1598567426.0,59
1598567426.0,59
1598567426.0,59
1598568625.0,59
1598568625.0,59
1598568625.0,59
1598569225.0,60
1598569225.0,60
1598569225.0,60
1598569825.0,60
1598569825.0,60
1598569825.0,60
1598570425.0,61
1598570425.0,61
1598570425.0,61
1598571025.0,61
1598571025.0,61
1598571025.0,61
1598571625.0,61
1598571625.0,61
1598571625.0,61
1598572225.0,62
1598572225.0,62
1598572225.0,62
1598572825.0,62
1598572825.0,62
1598572825.0,62
1598573425.0,63
1598573425.0,63
1598573425.0,63
1598574024.0,63
1598574024.0,63
1598574024.0,63
1598574624.0,64
1598574624.0,64
1598574624.0,64
1598575824.0,65
1598575824.0,65
1598575824.0,65
1598576424.0,64
1598576424.0,64
1598576424.0,64
1598577024.0,65
1598577024.0,65
1598577024.0,65
1598578223.0,66
1598578223.0,66
1598578223.0,66
1598578823.0,66
1598578823.0,66
1598578823.0,66
1598579423.0,66
1598579423.0,66
1598579423.0,66
1598580623.0,67
1598580623.0,67
1598580623.0,67
1598581223.0,67
1598581223.0,67
1598581223.0,67
1598581823.0,68
1598581823.0,68
1598581823.0,68
1598583023.0,68
1598583023.0,68
1598583023.0,68
1598584222.0,69
1598584222.0,69
1598584222.0,69
1598585422.0,69
1598585422.0,69
1598585422.0,69
1598586022.0,69
1598586022.0,69
1598586022.0,69
1598586622.0,70
1598586622.0,70
1598586622.0,70
1598587222.0,70
1598587222.0,70
1598587222.0,70
1598587822.0,71
1598587822.0,71
1598587822.0,71
1598588422.0,71
1598588422.0,71
1598588422.0,71
1598589022.0,71
1598589022.0,71
1598589022.0,71
1598590821.0,73
1598590821.0,73
1598590821.0,73
1598591421.0,73
1598591421.0,73
1598591421.0,73
1598592021.0,73
1598592021.0,73
1598592021.0,73
1598593821.0,74
1598593821.0,74
1598593821.0,74
1598594421.0,74
1598594421.0,74
1598594421.0,74
1598595021.0,75
1598595021.0,75
1598595021.0,75
1598595620.0,76
1598595620.0,76
1598595620.0,76
1598596220.0,76
1598596220.0,76
1598596220.0,76
1598597420.0,77
1598597420.0,77
1598597420.0,77
1598598020.0,77
1598598020.0,77
1598598020.0,77
1598598620.0,78
1598598620.0,78
1598598620.0,78
1598599220.0,77
1598599220.0,77
1598599220.0,77
1598600419.0,78
1598600419.0,78
1598600419.0,78
1598601019.0,78
1598601019.0,78
1598601019.0,78
1598602819.0,80
1598602819.0,80
1598602819.0,80
1598603419.0,80
1598603419.0,80
1598603419.0,80
1598604019.0,80
1598604019.0,80
1598604019.0,80
1598604619.0,81
1598604619.0,81
1598604619.0,81
1598605218.0,81
1598605218.0,81
1598605218.0,81
1598605818.0,82
1598605818.0,82
1598605818.0,82
1598607018.0,83
1598607018.0,83
1598607018.0,83
1598607618.0,84
1598607618.0,84
1598607618.0,84
1598608818.0,85
1598608818.0,85
1598608818.0,85
1598610017.0,85
1598610017.0,85
1598610017.0,85
1598610617.0,85
1598610617.0,85
1598610617.0,85
1598612417.0,87
1598612417.0,87
1598612417.0,87
1598613017.0,87
1598613017.0,87
1598613017.0,87
1598613617.0,88
1598613617.0,88
1598613617.0,88
1598614217.0,88
1598614217.0,88
1598614217.0,88
1598614816.0,88
1598614816.0,88
1598614816.0,88
1598615416.0,88
1598615416.0,88
1598615416.0,88
1598616616.0,90
1598616616.0,90
1598616616.0,90
1598617816.0,91
1598617816.0,91
1598617816.0,91
1598618416.0,90
1598618416.0,90
1598618416.0,90
1598619016.0,91
1598619016.0,91
1598619016.0,91
1598619615.0,91
1598619615.0,91
1598619615.0,91
1598620215.0,92
1598620215.0,92
1598620215.0,92
1598620815.0,93
1598620815.0,93
1598620815.0,93
1598621415.0,94
1598621415.0,94
1598621415.0,94
1598622015.0,94
1598622015.0,94
1598622015.0,94
1598622615.0,95
1598622615.0,95
1598622615.0,95
1598623215.0,96
1598623215.0,96
1598623215.0,96
1598623815.0,96
1598623815.0,96
1598623815.0,96
1598624415.0,97
1598624415.0,97
1598624415.0,97
1598625015.0,96
1598625015.0,96
1598625015.0,96
1598626814.0,99
1598626814.0,99
1598626814.0,99
1598627414.0,99
1598627414.0,99
1598627414.0,99
1598628014.0,99
1598628014.0,99
1598628014.0,99
1598628614.0,99
1598628614.0,99
1598628614.0,99
1598629214.0,100
1598629214.0,100
1598629214.0,100
1598629814.0,100
1598629814.0,100
1598629814.0,100
1598631013.0,102
1598631013.0,102
1598631013.0,102
1598631613.0,102
1598631613.0,102
1598631613.0,102
1598632213.0,102
1598632213.0,102
1598632213.0,102
1598633413.0,102
1598633413.0,102
1598633413.0,102
1598634013.0,103
1598634013.0,103
1598634013.0,103
1598634613.0,104
1598634613.0,104
1598634613.0,104
1598636412.0,104
1598636412.0,104
1598636412.0,104
1598637012.0,104
1598637012.0,104
1598637012.0,104
1598638212.0,106
1598638212.0,106
1598638212.0,106
1598638812.0,106
1598638812.0,106
1598638812.0,106
1598639412.0,106
1598639412.0,106
1598639412.0,106
1598640012.0,107
1598640012.0,107
1598640012.0,107
1598640612.0,107
1598640612.0,107
1598640612.0,107
1598641212.0,107
1598641212.0,107
1598641212.0,107
1598641811.0,106
1598641811.0,106
1598641811.0,106
1598642411.0,106
1598642411.0,106
1598642411.0,106
1598643011.0,107
1598643011.0,107
1598643011.0,107
1598643611.0,107
1598643611.0,107
1598643611.0,107
1598644211.0,108
1598644211.0,108
1598644211.0,108
1598645411.0,108
1598645411.0,108
1598645411.0,108
1598646011.0,109
1598646011.0,109
1598646011.0,109
1598646611.0,109
1598646611.0,109
1598646611.0,109
1598648410.0,110
1598648410.0,110
1598648410.0,110
1598649010.0,109
1598649010.0,109
1598649010.0,109
1598650210.0,109
1598650210.0,109
1598650210.0,109
1598650810.0,109
1598650810.0,109
1598650810.0,109
1598651410.0,110
1598651410.0,110
1598651410.0,110
1598652010.0,110
1598652010.0,110
1598652010.0,110
1598652610.0,110
1598652610.0,110
1598652610.0,110
1598653210.0,110
1598653210.0,110
1598653210.0,110
1598653809.0,110
1598653809.0,110
1598653809.0,110
1598654409.0,110
1598654409.0,110
1598654409.0,110
1598655609.0,111
1598655609.0,111
1598655609.0,111
1598656209.0,111
1598656209.0,111
1598656209.0,111
1598656809.0,111
1598656809.0,111
1598656809.0,111
1598657409.0,111
1598657409.0,111
1598657409.0,111
1598658009.0,111
1598658009.0,111
1598658009.0,111
1598658608.0,112
1598658608.0,112
1598658608.0,112
1598659208.0,111
1598659208.0,111
1598659208.0,111
1598660408.0,111
1598660408.0,111
1598660408.0,111
1598661008.0,111
1598661008.0,111
1598661008.0,111
1598661608.0,111
1598661608.0,111
1598661608.0,111
1598662208.0,111
1598662208.0,111
1598662208.0,111
1598662808.0,112
1598662808.0,112
1598662808.0,112
1598663408.0,112
1598663408.0,112
1598663408.0,112
1598664008.0,112
1598664008.0,112
1598664008.0,112
1598664607.0,112
1598664607.0,112
1598664607.0,112
1598665207.0,113
1598665207.0,113
1598665207.0,113
1598665807.0,113
1598665807.0,113
1598665807.0,113
1598666407.0,113
1598666407.0,113
1598666407.0,113
1598667007.0,113
1598667007.0,113
1598667007.0,113
1598668207.0,113
1598668207.0,113
1598668207.0,113
1598668807.0,113
1598668807.0,113
1598668807.0,113
1598669407.0,114
1598669407.0,114
1598669407.0,114
1598670006.0,114
1598670006.0,114
1598670006.0,114
1598670606.0,114
1598670606.0,114
1598670606.0,114
1598671206.0,114
1598671206.0,114
1598671206.0,114
1598671806.0,115
1598671806.0,115
1598671806.0,115
1598672406.0,115
1598672406.0,115
1598672406.0,115
1598673006.0,115
1598673006.0,115
1598673006.0,115
1598674206.0,115
1598674206.0,115
1598674206.0,115
1598674806.0,115
1598674806.0,115
1598674806.0,115
1598676605.0,115
1598676605.0,115
1598676605.0,115
1598677205.0,114
1598677205.0,114
1598677205.0,114
1598677805.0,114
1598677805.0,114
1598677805.0,114
1598678405.0,115
1598678405.0,115
1598678405.0,115
1598679605.0,115
1598679605.0,115
1598679605.0,115
1598680805.0,115
1598680805.0,115
1598680805.0,115
1598681405.0,115
1598681405.0,115
1598681405.0,115
1598682004.0,115
1598682004.0,115
1598682004.0,115
1598682604.0,115
1598682604.0,115
1598682604.0,115
1598683804.0,115
1598683804.0,115
1598683804.0,115
1598684404.0,115
1598684404.0,115
1598684404.0,115
1598685004.0,115
1598685004.0,115
1598685004.0,115
1598686803.0,115
1598686803.0,115
1598686803.0,115
1598687403.0,115
1598687403.0,115
1598687403.0,115
1598688003.0,115
1598688003.0,115
1598688003.0,115
1598689203.0,116
1598689203.0,116
1598689203.0,116
1598689803.0,117
1598689803.0,117
1598689803.0,117
1598690403.0,116
1598690403.0,116
1598690403.0,116
1598691003.0,117
1598691003.0,117
1598691003.0,117
1598691603.0,117
1598691603.0,117
1598691603.0,117
1598692202.0,116
1598692202.0,116
1598692202.0,116
1598692802.0,116
1598692802.0,116
1598692802.0,116
1598694002.0,116
1598694002.0,116
1598694002.0,116
1598694602.0,116
1598694602.0,116
1598694602.0,116
1598695202.0,117
1598695202.0,117
1598695202.0,117
1598696402.0,116
1598696402.0,116
1598696402.0,116
1598697002.0,116
1598697002.0,116
1598697002.0,116
1598697601.0,116
1598697601.0,116
1598697601.0,116
1598698801.0,116
1598698801.0,116
1598698801.0,116
1598699401.0,116
1598699401.0,116
1598699401.0,116
1598700001.0,116
1598700001.0,116
1598700001.0,116
1598700601.0,116
1598700601.0,116
1598700601.0,116
1598701201.0,116
1598701201.0,116
1598701201.0,116
1598701801.0,117
1598701801.0,117
1598701801.0,117
1598703600.0,118
1598703600.0,118
1598703600.0,118
1598704200.0,118
1598704200.0,118
1598704200.0,118
1598705400.0,118
1598705400.0,118
1598705400.0,118
1598706600.0,118
1598706600.0,118
1598706600.0,118
1598707200.0,118
1598707200.0,118
1598707200.0,118
1598708999.0,118
1598708999.0,118
1598708999.0,118
1598709599.0,118
1598709599.0,118
1598709599.0,118
1598710199.0,119
1598710199.0,119
1598710199.0,119
1598710799.0,119
1598710799.0,119
1598710799.0,119
1598711399.0,119
1598711399.0,119
1598711399.0,119
1598713199.0,120
1598713199.0,120
1598713199.0,120
1598713799.0,120
1598713799.0,120
1598713799.0,120
1598714399.0,120
1598714399.0,120
1598714399.0,120
1598714998.0,120
1598714998.0,120
1598714998.0,120
1598715598.0,120
1598715598.0,120
1598715598.0,120
1598716198.0,120
1598716198.0,120
1598716198.0,120
1598716798.0,121
1598716798.0,121
1598716798.0,121
1598717398.0,121
1598717398.0,121
1598717398.0,121
1598718598.0,121
1598718598.0,121
1598718598.0,121
1598719198.0,121
1598719198.0,121
1598719198.0,121
1598719797.0,121
1598719797.0,121
1598719797.0,121
1598720997.0,121
1598720997.0,121
1598720997.0,121
1598722797.0,121
1598722797.0,121
1598722797.0,121
1598723397.0,121
1598723397.0,121
1598723397.0,121
1598723997.0,121
1598723997.0,121
1598723997.0,121
1598724597.0,122
1598724597.0,122
1598724597.0,122
1598725196.0,121
1598725196.0,121
1598725196.0,121
1598725796.0,121
1598725796.0,121
1598725796.0,121
1598726396.0,121
1598726396.0,121
1598726396.0,121
1598727596.0,121
1598727596.0,121
1598727596.0,121
1598728196.0,122
1598728196.0,122
1598728196.0,122
1598728796.0,121
1598728796.0,121
1598728796.0,121
1598729396.0,122
1598729396.0,122
1598729396.0,122
1598729996.0,121
1598729996.0,121
1598729996.0,121
1598731195.0,121
1598731195.0,121
1598731195.0,121
1598731795.0,121
1598731795.0,121
1598731795.0,121
1598732395.0,121
1598732395.0,121
1598732395.0,121
1598732995.0,121
1598732995.0,121
1598732995.0,121
1598734195.0,122
1598734195.0,122
1598734195.0,122
1598734795.0,122
1598734795.0,122
1598734795.0,122
1598735395.0,122
1598735395.0,122
1598735395.0,122
1598735995.0,122
1598735995.0,122
1598735995.0,122
1598736595.0,122
1598736595.0,122
1598736595.0,122
1598737195.0,122
1598737195.0,122
1598737195.0,122
1598737794.0,122
1598737794.0,122
1598737794.0,122
1598738394.0,122
1598738394.0,122
1598738394.0,122
1598738994.0,123
1598738994.0,123
1598738994.0,123
1598739594.0,123
1598739594.0,123
1598739594.0,123
1598740194.0,123
1598740194.0,123
1598740194.0,123
1598740794.0,123
1598740794.0,123
1598740794.0,123
1598741394.0,123
1598741394.0,123
1598741394.0,123
1598741994.0,123
1598741994.0,123
1598741994.0,123
1598742594.0,123
1598742594.0,123
1598742594.0,123
1598743194.0,123
1598743194.0,123
1598743194.0,123
1598744393.0,124
1598744393.0,124
1598744393.0,124
1598744993.0,124
1598744993.0,124
1598744993.0,124
1598745593.0,124
1598745593.0,124
1598745593.0,124
1598746193.0,124
1598746193.0,124
1598746193.0,124
1598746793.0,124
1598746793.0,124
1598746793.0,124
1598747393.0,124
1598747393.0,124
1598747393.0,124
1598747993.0,124
1598747993.0,124
1598747993.0,124
1598748593.0,124
1598748593.0,124
1598748593.0,124
1598749192.0,125
1598749192.0,125
1598749192.0,125
1598749792.0,125
1598749792.0,125
1598749792.0,125
1598750392.0,125
1598750392.0,125
1598750392.0,125
1598751592.0,125
1598751592.0,125
1598751592.0,125
1598752792.0,123
1598752792.0,123
1598752792.0,123
1598753392.0,123
1598753392.0,123
1598753392.0,123
1598753992.0,124
1598753992.0,124
1598753992.0,124
1598754592.0,124
1598754592.0,124
1598754592.0,124
1598755191.0,124
1598755191.0,124
1598755191.0,124
1598756391.0,124
1598756391.0,124
1598756391.0,124
1598756991.0,124
1598756991.0,124
1598756991.0,124
1598757591.0,125
1598757591.0,125
1598757591.0,125
1598758191.0,125
1598758191.0,125
1598758191.0,125
1598758791.0,125
1598758791.0,125
1598758791.0,125
1598759391.0,125
1598759391.0,125
1598759391.0,125
1598761190.0,126
1598761190.0,126
1598761190.0,126
1598761790.0,126
1598761790.0,126
1598761790.0,126
1598762390.0,126
1598762390.0,126
1598762390.0,126
1598762990.0,126
1598762990.0,126
1598762990.0,126
1598763590.0,127
1598763590.0,127
1598763590.0,127
1598764190.0,127
1598764190.0,127
1598764190.0,127
1598764790.0,127
1598764790.0,127
1598764790.0,127
1598765989.0,127
1598765989.0,127
1598765989.0,127
1598766589.0,127
1598766589.0,127
1598766589.0,127
1598767189.0,127
1598767189.0,127
1598767189.0,127
1598767789.0,128
1598767789.0,128
1598767789.0,128
1598768389.0,128
1598768389.0,128
1598768389.0,128
1598768989.0,128
1598768989.0,128
1598768989.0,128
1598770189.0,128
1598770189.0,128
1598770189.0,128
1598770789.0,128
1598770789.0,128
1598770789.0,128
1598771389.0,127
1598771389.0,127
1598771389.0,127
1598771989.0,127
1598771989.0,127
1598771989.0,127
1598772588.0,127
1598772588.0,127
1598772588.0,127
1598773188.0,127
1598773188.0,127
1598773188.0,127
1598773788.0,127
1598773788.0,127
1598773788.0,127
1598774388.0,127
1598774388.0,127
1598774388.0,127
1598774988.0,127
1598774988.0,127
1598774988.0,127
1598775588.0,127
1598775588.0,127
1598775588.0,127
1598776788.0,127
1598776788.0,127
1598776788.0,127
1598777388.0,127
1598777388.0,127
1598777388.0,127
1598777987.0,127
1598777987.0,127
1598777987.0,127
1598778587.0,127
1598778587.0,127
1598778587.0,127
1598779187.0,127
1598779187.0,127
1598779187.0,127
1598780387.0,128
1598780387.0,128
1598780387.0,128
1598780987.0,128
1598780987.0,128
1598780987.0,128
1598781587.0,128
1598781587.0,128
1598781587.0,128
1598782187.0,128
1598782187.0,128
1598782187.0,128
1598782787.0,128
1598782787.0,128
1598782787.0,128
1598783386.0,127
1598783386.0,127
1598783386.0,127
1598784586.0,127
1598784586.0,127
1598784586.0,127
1598785186.0,127
1598785186.0,127
1598785186.0,127
1598785786.0,127
1598785786.0,127
1598785786.0,127
1598786386.0,127
1598786386.0,127
1598786386.0,127
1598786986.0,127
1598786986.0,127
1598786986.0,127
1598787586.0,127
1598787586.0,127
1598787586.0,127
1598788186.0,126
1598788186.0,126
1598788186.0,126
1598789385.0,126
1598789385.0,126
1598789385.0,126
1598790585.0,126
1598790585.0,126
1598790585.0,126
1598791785.0,127
1598791785.0,127
1598791785.0,127
1598792385.0,127
1598792385.0,127
1598792385.0,127
1598792985.0,127
1598792985.0,127
1598792985.0,127
1598793585.0,127
1598793585.0,127
1598793585.0,127
1598794184.0,127
1598794184.0,127
1598794184.0,127
1598794784.0,127
1598794784.0,127
1598794784.0,127
1598795984.0,127
1598795984.0,127
1598795984.0,127
1598796584.0,127
1598796584.0,127
1598796584.0,127
1598797184.0,127
1598797184.0,127
1598797184.0,127
1598797784.0,127
1598797784.0,127
1598797784.0,127
1598798984.0,127
1598798984.0,127
1598798984.0,127
1598799584.0,127
1598799584.0,127
1598799584.0,127
1598800183.0,127
1598800183.0,127
1598800183.0,127
1598800783.0,127
1598800783.0,127
1598800783.0,127
1598801383.0,128
1598801383.0,128
1598801383.0,128
1598801983.0,128
1598801983.0,128
1598801983.0,128
1598802583.0,128
1598802583.0,128
1598802583.0,128
1598804383.0,129
1598804383.0,129
1598804383.0,129
1598804983.0,129
1598804983.0,129
1598804983.0,129
1598805582.0,130
1598805582.0,130
1598805582.0,130
1598806182.0,130
1598806182.0,130
1598806182.0,130
1598806782.0,130
1598806782.0,130
1598806782.0,130
1598807382.0,130
1598807382.0,130
1598807382.0,130
1598807982.0,130
1598807982.0,130
1598807982.0,130
1598809182.0,130
1598809182.0,130
1598809182.0,130
1598809782.0,131
1598809782.0,131
1598809782.0,131
1598810981.0,131
1598810981.0,131
1598810981.0,131
1598811581.0,131
1598811581.0,131
1598811581.0,131
1598812181.0,131
1598812181.0,131
1598812181.0,131
1598812781.0,132
1598812781.0,132
1598812781.0,132
1598813381.0,132
1598813381.0,132
1598813381.0,132
1598813981.0,132
1598813981.0,132
1598813981.0,132
1598814581.0,132
1598814581.0,132
1598814581.0,132
1598815181.0,132
1598815181.0,132
1598815181.0,132
1598815781.0,133
1598815781.0,133
1598815781.0,133
1598816381.0,133
1598816381.0,133
1598816381.0,133
1598818180.0,133
1598818180.0,133
1598818180.0,133
1598818780.0,133
1598818780.0,133
1598818780.0,133
1598819380.0,133
